contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
Tory.Ford.good.bad	boot_250	compiled_articles6.txt	0.0	0.0	-0.155	0.017	0.172
Tory.Ford.good.bad	boot_251	compiled_articles6.txt	0.0	0.0	-0.2018	-0.1381	0.0637
Tory.Ford.good.bad	boot_252	compiled_articles6.txt	0.0	0.0	-0.0811	-0.0795	0.0016000000000000042
Tory.Ford.good.bad	boot_253	compiled_articles6.txt	0.0	0.0	-0.1665	-0.1079	0.05860000000000001
Tory.Ford.good.bad	boot_254	compiled_articles6.txt	0.0	0.0	-0.0742	-0.0552	0.019000000000000003
Tory.Ford.good.bad	boot_255	compiled_articles6.txt	0.0	0.0	-0.1034	-0.0537	0.04970000000000001
Tory.Ford.good.bad	boot_256	compiled_articles6.txt	0.0	0.0	-0.0997	-0.0611	0.038599999999999995
Tory.Ford.good.bad	boot_257	compiled_articles6.txt	0.0	0.0	-0.0225	0.1058	0.1283
Tory.Ford.good.bad	boot_258	compiled_articles6.txt	0.0	0.0	0.0215	-0.0473	-0.0688
Tory.Ford.good.bad	boot_259	compiled_articles6.txt	0.0	0.0	-0.0516	-0.0455	0.006100000000000001
Tory.Ford.good.bad	boot_260	compiled_articles6.txt	0.0	0.0	-0.0707	-0.0687	0.0020000000000000018
Tory.Ford.good.bad	boot_261	compiled_articles6.txt	0.0	0.0	-0.0988	-0.0586	0.0402
Tory.Ford.good.bad	boot_262	compiled_articles6.txt	0.0	0.0	-0.0835	-0.0526	0.030900000000000004
Tory.Ford.good.bad	boot_263	compiled_articles6.txt	0.0	0.0	-0.0183	0.0118	0.030100000000000002
Tory.Ford.good.bad	boot_264	compiled_articles6.txt	0.0	0.0	0.059	0.0817	0.022699999999999998
Tory.Ford.good.bad	boot_265	compiled_articles6.txt	0.0	0.0	-0.1007	0.0505	0.1512
Tory.Ford.good.bad	boot_266	compiled_articles6.txt	0.0	0.0	-0.1498	-0.0123	0.13749999999999998
Tory.Ford.good.bad	boot_267	compiled_articles6.txt	0.0	0.0	-0.0425	0.0031	0.0456
Tory.Ford.good.bad	boot_268	compiled_articles6.txt	0.0	0.0	-0.0569	-0.0555	0.0013999999999999985
Tory.Ford.good.bad	boot_269	compiled_articles6.txt	0.0	0.0	-0.0781	-0.0286	0.0495
Tory.Ford.good.bad	boot_270	compiled_articles6.txt	0.0	0.0	-0.1731	-0.0585	0.11460000000000001
Tory.Ford.good.bad	boot_271	compiled_articles6.txt	0.0	0.0	0.025	-0.0143	-0.0393
Tory.Ford.good.bad	boot_272	compiled_articles6.txt	0.0	0.0	-0.1689	-0.1241	0.04479999999999999
Tory.Ford.good.bad	boot_273	compiled_articles6.txt	0.0	0.0	-0.116	-0.1129	0.0031000000000000055
Tory.Ford.good.bad	boot_274	compiled_articles6.txt	0.0	0.0	-0.0997	0.0052	0.1049
Tory.Ford.good.bad	boot_275	compiled_articles6.txt	0.0	0.0	-0.0214	-0.0562	-0.0348
Tory.Ford.good.bad	boot_276	compiled_articles6.txt	0.0	0.0	-0.1145	-0.089	0.02550000000000001
Tory.Ford.good.bad	boot_277	compiled_articles6.txt	0.0	0.0	-0.0162	0.0438	0.06
Tory.Ford.good.bad	boot_278	compiled_articles6.txt	0.0	0.0	-0.1394	-0.0946	0.04479999999999999
Tory.Ford.good.bad	boot_279	compiled_articles6.txt	0.0	0.0	-0.0207	-0.0131	0.007599999999999999
Tory.Ford.good.bad	boot_280	compiled_articles6.txt	0.0	0.0	-0.1089	0.0974	0.20629999999999998
Tory.Ford.good.bad	boot_281	compiled_articles6.txt	0.0	0.0	-0.0354	-0.0282	0.0072000000000000015
Tory.Ford.good.bad	boot_282	compiled_articles6.txt	0.0	0.0	-0.0876	0.0328	0.12040000000000001
Tory.Ford.good.bad	boot_283	compiled_articles6.txt	0.0	0.0	-0.0415	-0.068	-0.026500000000000003
Tory.Ford.good.bad	boot_284	compiled_articles6.txt	0.0	0.0	-0.1076	-0.0039	0.1037
Tory.Ford.good.bad	boot_285	compiled_articles6.txt	0.0	0.0	-0.0323	0.0424	0.0747
Tory.Ford.good.bad	boot_286	compiled_articles6.txt	0.0	0.0	-0.1217	-0.0587	0.063
Tory.Ford.good.bad	boot_287	compiled_articles6.txt	0.0	0.0	0.0339	0.0361	0.0022000000000000006
Tory.Ford.good.bad	boot_288	compiled_articles6.txt	0.0	0.0	0.0055	-0.0239	-0.029400000000000003
Tory.Ford.good.bad	boot_289	compiled_articles6.txt	0.0	0.0	-0.0019	-0.0292	-0.0273
Tory.Ford.good.bad	boot_290	compiled_articles6.txt	0.0	0.0	-0.1152	-0.0692	0.046
Tory.Ford.good.bad	boot_291	compiled_articles6.txt	0.0	0.0	-0.1245	-0.1069	0.017600000000000005
Tory.Ford.good.bad	boot_292	compiled_articles6.txt	0.0	0.0	-0.1243	-0.063	0.06129999999999999
Tory.Ford.good.bad	boot_293	compiled_articles6.txt	0.0	0.0	-0.0862	-0.0643	0.021900000000000003
Tory.Ford.good.bad	boot_294	compiled_articles6.txt	0.0	0.0	-0.0742	0.0234	0.0976
Tory.Ford.good.bad	boot_295	compiled_articles6.txt	0.0	0.0	-0.0863	-0.0305	0.0558
Tory.Ford.good.bad	boot_296	compiled_articles6.txt	0.0	0.0	-0.1233	-0.0429	0.0804
Tory.Ford.good.bad	boot_297	compiled_articles6.txt	0.0	0.0	-0.1461	-0.0648	0.08130000000000001
Tory.Ford.good.bad	boot_298	compiled_articles6.txt	0.0	0.0	-0.0958	-0.0728	0.022999999999999993
Tory.Ford.good.bad	boot_299	compiled_articles6.txt	0.0	0.0	-0.0604	-0.118	-0.05759999999999999
Tory.Ford.good.bad	boot_300	compiled_articles6.txt	0.0	0.0	-0.1575	0.0073	0.1648
Tory.Ford.good.bad	boot_301	compiled_articles6.txt	0.0	0.0	-0.0826	-0.0231	0.05950000000000001
Tory.Ford.good.bad	boot_302	compiled_articles6.txt	0.0	0.0	0.0483	-0.0301	-0.0784
Tory.Ford.good.bad	boot_303	compiled_articles6.txt	0.0	0.0	-0.022	0.0679	0.08990000000000001
Tory.Ford.good.bad	boot_304	compiled_articles6.txt	0.0	0.0	-0.0532	-0.0006	0.052599999999999994
Tory.Ford.good.bad	boot_305	compiled_articles6.txt	0.0	0.0	-0.0597	0.0692	0.12890000000000001
Tory.Ford.good.bad	boot_306	compiled_articles6.txt	0.0	0.0	-0.0943	-0.0662	0.0281
Tory.Ford.good.bad	boot_307	compiled_articles6.txt	0.0	0.0	-0.1403	-0.085	0.0553
Tory.Ford.good.bad	boot_308	compiled_articles6.txt	0.0	0.0	-0.1147	-0.1035	0.011200000000000002
Tory.Ford.good.bad	boot_309	compiled_articles6.txt	0.0	0.0	0.048	-0.0188	-0.0668
Tory.Ford.good.bad	boot_310	compiled_articles6.txt	0.0	0.0	-0.2148	-0.0849	0.1299
Tory.Ford.good.bad	boot_311	compiled_articles6.txt	0.0	0.0	-0.1739	-0.0741	0.0998
Tory.Ford.good.bad	boot_312	compiled_articles6.txt	0.0	0.0	-0.0669	0.0278	0.0947
Tory.Ford.good.bad	boot_313	compiled_articles6.txt	0.0	0.0	0.0123	0.0425	0.030200000000000005
Tory.Ford.good.bad	boot_314	compiled_articles6.txt	0.0	0.0	-0.1164	-0.0741	0.042300000000000004
Tory.Ford.good.bad	boot_315	compiled_articles6.txt	0.0	0.0	-0.1455	-0.0479	0.09759999999999999
Tory.Ford.good.bad	boot_316	compiled_articles6.txt	0.0	0.0	-0.125	-0.0806	0.044399999999999995
Tory.Ford.good.bad	boot_317	compiled_articles6.txt	0.0	0.0	-0.0489	0.0405	0.08940000000000001
Tory.Ford.good.bad	boot_318	compiled_articles6.txt	0.0	0.0	-0.0981	-0.0743	0.0238
Tory.Ford.good.bad	boot_319	compiled_articles6.txt	0.0	0.0	-0.0475	-0.0771	-0.0296
Tory.Ford.good.bad	boot_320	compiled_articles6.txt	0.0	0.0	-0.0538	-0.1382	-0.08439999999999999
Tory.Ford.good.bad	boot_321	compiled_articles6.txt	0.0	0.0	-0.11	-0.0588	0.0512
Tory.Ford.good.bad	boot_322	compiled_articles6.txt	0.0	0.0	-0.1452	-0.0844	0.06079999999999999
Tory.Ford.good.bad	boot_323	compiled_articles6.txt	0.0	0.0	-0.1469	-0.0936	0.0533
Tory.Ford.good.bad	boot_324	compiled_articles6.txt	0.0	0.0	-0.0885	-0.0667	0.0218
Tory.Ford.good.bad	boot_325	compiled_articles6.txt	0.0	0.0	-0.145	-0.0942	0.050799999999999984
Tory.Ford.good.bad	boot_326	compiled_articles6.txt	0.0	0.0	-0.0908	-0.0845	0.0063
Tory.Ford.good.bad	boot_327	compiled_articles6.txt	0.0	0.0	0.0875	0.0541	-0.03339999999999999
Tory.Ford.good.bad	boot_328	compiled_articles6.txt	0.0	0.0	-0.2123	-0.0686	0.1437
Tory.Ford.good.bad	boot_329	compiled_articles6.txt	0.0	0.0	-0.0838	0.0042	0.088
Tory.Ford.good.bad	boot_330	compiled_articles6.txt	0.0	0.0	-0.0394	0.0749	0.11429999999999998
Tory.Ford.good.bad	boot_331	compiled_articles6.txt	0.0	0.0	-0.1043	-0.0682	0.03610000000000001
Tory.Ford.good.bad	boot_332	compiled_articles6.txt	0.0	0.0	-0.1408	-0.0944	0.04640000000000001
Tory.Ford.good.bad	boot_333	compiled_articles6.txt	0.0	0.0	-0.1234	-0.1074	0.016
Tory.Ford.good.bad	boot_334	compiled_articles6.txt	0.0	0.0	-0.1512	0.0312	0.1824
Tory.Ford.good.bad	boot_335	compiled_articles6.txt	0.0	0.0	-0.0519	-0.0594	-0.0075
Tory.Ford.good.bad	boot_336	compiled_articles6.txt	0.0	0.0	-0.119	-0.0611	0.05789999999999999
Tory.Ford.good.bad	boot_337	compiled_articles6.txt	0.0	0.0	0.0214	-0.0148	-0.036199999999999996
Tory.Ford.good.bad	boot_338	compiled_articles6.txt	0.0	0.0	-0.1268	-0.0282	0.0986
Tory.Ford.good.bad	boot_339	compiled_articles6.txt	0.0	0.0	-0.1565	-0.0427	0.1138
Tory.Ford.good.bad	boot_340	compiled_articles6.txt	0.0	0.0	-0.1289	-0.0694	0.05949999999999998
Tory.Ford.good.bad	boot_341	compiled_articles6.txt	0.0	0.0	-0.0823	0.0262	0.1085
Tory.Ford.good.bad	boot_342	compiled_articles6.txt	0.0	0.0	-0.1056	-0.0963	0.009300000000000003
Tory.Ford.good.bad	boot_343	compiled_articles6.txt	0.0	0.0	-0.0579	-0.1146	-0.05669999999999999
Tory.Ford.good.bad	boot_344	compiled_articles6.txt	0.0	0.0	-0.0759	-0.0067	0.0692
Tory.Ford.good.bad	boot_345	compiled_articles6.txt	0.0	0.0	0.0302	-0.0305	-0.060700000000000004
Tory.Ford.good.bad	boot_346	compiled_articles6.txt	0.0	0.0	-0.1332	-0.064	0.06920000000000001
Tory.Ford.good.bad	boot_347	compiled_articles6.txt	0.0	0.0	-0.0705	0.0048	0.07529999999999999
Tory.Ford.good.bad	boot_348	compiled_articles6.txt	0.0	0.0	-0.0019	-0.0733	-0.0714
Tory.Ford.good.bad	boot_349	compiled_articles6.txt	0.0	0.0	-0.0881	-0.0212	0.0669
Tory.Ford.good.bad	boot_350	compiled_articles6.txt	0.0	0.0	-0.0847	-0.0925	-0.007800000000000001
Tory.Ford.good.bad	boot_351	compiled_articles6.txt	0.0	0.0	-0.1225	-0.1118	0.010700000000000001
Tory.Ford.good.bad	boot_352	compiled_articles6.txt	0.0	0.0	-0.0673	0.0077	0.075
Tory.Ford.good.bad	boot_353	compiled_articles6.txt	0.0	0.0	-0.122	-0.0928	0.029200000000000004
Tory.Ford.good.bad	boot_354	compiled_articles6.txt	0.0	0.0	-0.2111	-0.1077	0.1034
Tory.Ford.good.bad	boot_355	compiled_articles6.txt	0.0	0.0	-0.1066	0.0084	0.115
Tory.Ford.good.bad	boot_356	compiled_articles6.txt	0.0	0.0	-0.0872	-0.043	0.0442
Tory.Ford.good.bad	boot_357	compiled_articles6.txt	0.0	0.0	-0.0127	0.1093	0.122
Tory.Ford.good.bad	boot_358	compiled_articles6.txt	0.0	0.0	-0.0943	-0.085	0.009299999999999989
Tory.Ford.good.bad	boot_359	compiled_articles6.txt	0.0	0.0	-0.0392	0.0483	0.0875
Tory.Ford.good.bad	boot_360	compiled_articles6.txt	0.0	0.0	-0.0216	0.0111	0.0327
Tory.Ford.good.bad	boot_361	compiled_articles6.txt	0.0	0.0	-0.0313	-0.0434	-0.0121
Tory.Ford.good.bad	boot_362	compiled_articles6.txt	0.0	0.0	-0.084	-0.0406	0.04340000000000001
Tory.Ford.good.bad	boot_363	compiled_articles6.txt	0.0	0.0	-0.1267	-0.04	0.0867
Tory.Ford.good.bad	boot_364	compiled_articles6.txt	0.0	0.0	-0.0966	-0.0519	0.044700000000000004
Tory.Ford.good.bad	boot_365	compiled_articles6.txt	0.0	0.0	-0.0964	0.0	0.0964
Tory.Ford.good.bad	boot_366	compiled_articles6.txt	0.0	0.0	-0.0589	-0.0125	0.0464
Tory.Ford.good.bad	boot_367	compiled_articles6.txt	0.0	0.0	-0.0938	0.0044	0.0982
Tory.Ford.good.bad	boot_368	compiled_articles6.txt	0.0	0.0	-0.187	-0.0695	0.1175
Tory.Ford.good.bad	boot_369	compiled_articles6.txt	0.0	0.0	-0.1484	-0.042	0.1064
Tory.Ford.good.bad	boot_370	compiled_articles6.txt	0.0	0.0	-0.136	0.0114	0.1474
Tory.Ford.good.bad	boot_371	compiled_articles6.txt	0.0	0.0	-0.0741	-0.0821	-0.008000000000000007
Tory.Ford.good.bad	boot_372	compiled_articles6.txt	0.0	0.0	-0.0467	0.0003	0.047
Tory.Ford.good.bad	boot_373	compiled_articles6.txt	0.0	0.0	-0.0709	-0.1207	-0.0498
Tory.Ford.good.bad	boot_374	compiled_articles6.txt	0.0	0.0	-0.1068	-0.0808	0.02600000000000001
Tory.Ford.good.bad	boot_375	compiled_articles6.txt	0.0	0.0	-0.1193	0.03	0.1493
Tory.Ford.good.bad	boot_376	compiled_articles6.txt	0.0	0.0	-0.1241	-0.0696	0.05450000000000001
Tory.Ford.good.bad	boot_377	compiled_articles6.txt	0.0	0.0	-0.0637	-0.0943	-0.03059999999999999
Tory.Ford.good.bad	boot_378	compiled_articles6.txt	0.0	0.0	-0.0044	0.1286	0.13299999999999998
Tory.Ford.good.bad	boot_379	compiled_articles6.txt	0.0	0.0	-0.0315	-0.0157	0.0158
Tory.Ford.good.bad	boot_380	compiled_articles6.txt	0.0	0.0	-0.072	-0.048	0.023999999999999994
Tory.Ford.good.bad	boot_381	compiled_articles6.txt	0.0	0.0	-0.1295	-0.0508	0.0787
Tory.Ford.good.bad	boot_382	compiled_articles6.txt	0.0	0.0	-0.1066	-0.0923	0.014300000000000007
Tory.Ford.good.bad	boot_383	compiled_articles6.txt	0.0	0.0	-0.068	-0.0282	0.0398
Tory.Ford.good.bad	boot_384	compiled_articles6.txt	0.0	0.0	-0.0569	0.0074	0.0643
Tory.Ford.good.bad	boot_385	compiled_articles6.txt	0.0	0.0	-0.1841	-0.1114	0.07270000000000001
Tory.Ford.good.bad	boot_386	compiled_articles6.txt	0.0	0.0	-0.1519	0.0116	0.1635
Tory.Ford.good.bad	boot_387	compiled_articles6.txt	0.0	0.0	-0.0929	-0.0888	0.0040999999999999925
Tory.Ford.good.bad	boot_388	compiled_articles6.txt	0.0	0.0	-0.0806	-0.0785	0.0021000000000000046
Tory.Ford.good.bad	boot_389	compiled_articles6.txt	0.0	0.0	0.0311	-0.0453	-0.0764
Tory.Ford.good.bad	boot_390	compiled_articles6.txt	0.0	0.0	-0.0506	0.1084	0.159
Tory.Ford.good.bad	boot_391	compiled_articles6.txt	0.0	0.0	-0.1501	-0.104	0.046100000000000016
Tory.Ford.good.bad	boot_392	compiled_articles6.txt	0.0	0.0	-0.0267	-0.0561	-0.029399999999999996
Tory.Ford.good.bad	boot_393	compiled_articles6.txt	0.0	0.0	-0.0925	-0.05	0.042499999999999996
Tory.Ford.good.bad	boot_394	compiled_articles6.txt	0.0	0.0	-0.0765	-0.0606	0.015899999999999997
Tory.Ford.good.bad	boot_395	compiled_articles6.txt	0.0	0.0	-0.0031	-0.03	-0.0269
Tory.Ford.good.bad	boot_396	compiled_articles6.txt	0.0	0.0	-0.0387	-0.095	-0.0563
Tory.Ford.good.bad	boot_397	compiled_articles6.txt	0.0	0.0	-0.0847	-0.0816	0.0030999999999999917
Tory.Ford.good.bad	boot_398	compiled_articles6.txt	0.0	0.0	-0.1258	-0.1228	0.002999999999999989
Tory.Ford.good.bad	boot_399	compiled_articles6.txt	0.0	0.0	-0.124	-0.0906	0.0334
Tory.Ford.good.bad	boot_400	compiled_articles6.txt	0.0	0.0	-0.0506	-0.0118	0.0388
Tory.Ford.good.bad	boot_401	compiled_articles6.txt	0.0	0.0	-0.1347	-0.0258	0.10889999999999998
Tory.Ford.good.bad	boot_402	compiled_articles6.txt	0.0	0.0	-0.0072	0.0904	0.09759999999999999
Tory.Ford.good.bad	boot_403	compiled_articles6.txt	0.0	0.0	-0.1007	-0.0164	0.0843
Tory.Ford.good.bad	boot_404	compiled_articles6.txt	0.0	0.0	-0.0975	-0.0556	0.04190000000000001
Tory.Ford.good.bad	boot_405	compiled_articles6.txt	0.0	0.0	-0.1438	-0.1216	0.02220000000000001
Tory.Ford.good.bad	boot_406	compiled_articles6.txt	0.0	0.0	-0.0126	-0.1188	-0.1062
Tory.Ford.good.bad	boot_407	compiled_articles6.txt	0.0	0.0	-0.1438	-0.0261	0.11770000000000001
Tory.Ford.good.bad	boot_408	compiled_articles6.txt	0.0	0.0	-0.0582	-0.036	0.022200000000000004
Tory.Ford.good.bad	boot_409	compiled_articles6.txt	0.0	0.0	0.0356	0.0064	-0.0292
Tory.Ford.good.bad	boot_410	compiled_articles6.txt	0.0	0.0	-0.1025	-0.0622	0.040299999999999996
Tory.Ford.good.bad	boot_411	compiled_articles6.txt	0.0	0.0	0.1208	0.0332	-0.08760000000000001
Tory.Ford.good.bad	boot_412	compiled_articles6.txt	0.0	0.0	-0.0565	-0.0778	-0.021299999999999993
Tory.Ford.good.bad	boot_413	compiled_articles6.txt	0.0	0.0	-0.0933	-0.0232	0.0701
Tory.Ford.good.bad	boot_414	compiled_articles6.txt	0.0	0.0	-0.0522	0.0002	0.0524
Tory.Ford.good.bad	boot_415	compiled_articles6.txt	0.0	0.0	-0.0611	0.0832	0.14429999999999998
Tory.Ford.good.bad	boot_416	compiled_articles6.txt	0.0	0.0	-0.1125	-0.1022	0.010300000000000004
Tory.Ford.good.bad	boot_417	compiled_articles6.txt	0.0	0.0	-0.1233	-0.1019	0.021400000000000002
Tory.Ford.good.bad	boot_418	compiled_articles6.txt	0.0	0.0	-0.1359	-0.055	0.0809
Tory.Ford.good.bad	boot_419	compiled_articles6.txt	0.0	0.0	-0.0247	-0.0434	-0.0187
Tory.Ford.good.bad	boot_420	compiled_articles6.txt	0.0	0.0	-0.1198	-0.1041	0.015700000000000006
Tory.Ford.good.bad	boot_421	compiled_articles6.txt	0.0	0.0	-0.0913	-0.0956	-0.004299999999999998
Tory.Ford.good.bad	boot_422	compiled_articles6.txt	0.0	0.0	0.0066	0.0295	0.022899999999999997
Tory.Ford.good.bad	boot_423	compiled_articles6.txt	0.0	0.0	-0.0469	0.0376	0.08449999999999999
Tory.Ford.good.bad	boot_424	compiled_articles6.txt	0.0	0.0	-0.1546	-0.1034	0.05119999999999998
Tory.Ford.good.bad	boot_425	compiled_articles6.txt	0.0	0.0	-0.118	-0.0423	0.07569999999999999
Tory.Ford.good.bad	boot_426	compiled_articles6.txt	0.0	0.0	-0.1083	-0.0761	0.03219999999999999
Tory.Ford.good.bad	boot_427	compiled_articles6.txt	0.0	0.0	-0.095	0.0095	0.1045
Tory.Ford.good.bad	boot_428	compiled_articles6.txt	0.0	0.0	-0.0278	-0.0294	-0.0016000000000000007
Tory.Ford.good.bad	boot_429	compiled_articles6.txt	0.0	0.0	-0.0034	0.0265	0.0299
Tory.Ford.good.bad	boot_430	compiled_articles6.txt	0.0	0.0	-0.1017	-0.1112	-0.009499999999999995
Tory.Ford.good.bad	boot_431	compiled_articles6.txt	0.0	0.0	-0.129	-0.0425	0.0865
Tory.Ford.good.bad	boot_432	compiled_articles6.txt	0.0	0.0	-0.1078	-0.0027	0.10510000000000001
Tory.Ford.good.bad	boot_433	compiled_articles6.txt	0.0	0.0	-0.0519	-0.0957	-0.04379999999999999
Tory.Ford.good.bad	boot_434	compiled_articles6.txt	0.0	0.0	-0.0828	0.0907	0.1735
Tory.Ford.good.bad	boot_435	compiled_articles6.txt	0.0	0.0	-0.1017	-0.0704	0.031299999999999994
Tory.Ford.good.bad	boot_436	compiled_articles6.txt	0.0	0.0	-0.1615	-0.0739	0.08760000000000001
Tory.Ford.good.bad	boot_437	compiled_articles6.txt	0.0	0.0	-0.0836	-0.0244	0.05919999999999999
Tory.Ford.good.bad	boot_438	compiled_articles6.txt	0.0	0.0	-0.092	-0.1084	-0.016399999999999998
Tory.Ford.good.bad	boot_439	compiled_articles6.txt	0.0	0.0	0.0004	0.0295	0.029099999999999997
Tory.Ford.good.bad	boot_440	compiled_articles6.txt	0.0	0.0	-0.136	-0.0831	0.052900000000000016
Tory.Ford.good.bad	boot_441	compiled_articles6.txt	0.0	0.0	-0.0503	0.0846	0.1349
Tory.Ford.good.bad	boot_442	compiled_articles6.txt	0.0	0.0	-0.1016	-0.014	0.0876
Tory.Ford.good.bad	boot_443	compiled_articles6.txt	0.0	0.0	-0.0306	0.0006	0.0312
Tory.Ford.good.bad	boot_444	compiled_articles6.txt	0.0	0.0	-0.0782	0.0323	0.11050000000000001
Tory.Ford.good.bad	boot_445	compiled_articles6.txt	0.0	0.0	0.0003	-0.0805	-0.0808
Tory.Ford.good.bad	boot_446	compiled_articles6.txt	0.0	0.0	-0.1279	-0.0502	0.07770000000000002
Tory.Ford.good.bad	boot_447	compiled_articles6.txt	0.0	0.0	-0.0943	0.045	0.13929999999999998
Tory.Ford.good.bad	boot_448	compiled_articles6.txt	0.0	0.0	-0.0771	-0.0438	0.0333
Tory.Ford.good.bad	boot_449	compiled_articles6.txt	0.0	0.0	0.0206	0.177	0.15639999999999998
Tory.Ford.good.bad	boot_450	compiled_articles6.txt	0.0	0.0	-0.0353	0.0062	0.041499999999999995
Tory.Ford.good.bad	boot_451	compiled_articles6.txt	0.0	0.0	-0.0536	-0.0206	0.033
Tory.Ford.good.bad	boot_452	compiled_articles6.txt	0.0	0.0	-0.1232	-0.0232	0.1
Tory.Ford.good.bad	boot_453	compiled_articles6.txt	0.0	0.0	0.0171	0.0056	-0.0115
Tory.Ford.good.bad	boot_454	compiled_articles6.txt	0.0	0.0	-0.0389	-0.0502	-0.011300000000000004
Tory.Ford.good.bad	boot_455	compiled_articles6.txt	0.0	0.0	0.0957	0.121	0.025300000000000003
Tory.Ford.good.bad	boot_456	compiled_articles6.txt	0.0	0.0	0.0262	0.0775	0.0513
Tory.Ford.good.bad	boot_457	compiled_articles6.txt	0.0	0.0	-0.1616	-0.1009	0.06069999999999999
Tory.Ford.good.bad	boot_458	compiled_articles6.txt	0.0	0.0	-0.099	-0.0249	0.0741
Tory.Ford.good.bad	boot_459	compiled_articles6.txt	0.0	0.0	-0.1531	-0.0248	0.12830000000000003
Tory.Ford.good.bad	boot_460	compiled_articles6.txt	0.0	0.0	-0.0092	0.0051	0.0143
Tory.Ford.good.bad	boot_461	compiled_articles6.txt	0.0	0.0	-0.0935	0.0495	0.14300000000000002
Tory.Ford.good.bad	boot_462	compiled_articles6.txt	0.0	0.0	-0.0548	0.0433	0.09809999999999999
Tory.Ford.good.bad	boot_463	compiled_articles6.txt	0.0	0.0	-0.0941	-0.0387	0.055400000000000005
Tory.Ford.good.bad	boot_464	compiled_articles6.txt	0.0	0.0	-0.0314	-0.031	0.0003999999999999976
Tory.Ford.good.bad	boot_465	compiled_articles6.txt	0.0	0.0	-0.0179	-0.0127	0.0052
Tory.Ford.good.bad	boot_466	compiled_articles6.txt	0.0	0.0	-0.0915	-0.0918	-0.0003000000000000086
Tory.Ford.good.bad	boot_467	compiled_articles6.txt	0.0	0.0	-0.1009	-0.092	0.008900000000000005
Tory.Ford.good.bad	boot_468	compiled_articles6.txt	0.0	0.0	-0.013	-0.0227	-0.009700000000000002
Tory.Ford.good.bad	boot_469	compiled_articles6.txt	0.0	0.0	-0.0653	-0.0551	0.010199999999999994
Tory.Ford.good.bad	boot_470	compiled_articles6.txt	0.0	0.0	0.0699	0.0853	0.015399999999999997
Tory.Ford.good.bad	boot_471	compiled_articles6.txt	0.0	0.0	-0.0141	0.053	0.06709999999999999
Tory.Ford.good.bad	boot_472	compiled_articles6.txt	0.0	0.0	0.0612	0.0771	0.015900000000000004
Tory.Ford.good.bad	boot_473	compiled_articles6.txt	0.0	0.0	-0.032	-0.0752	-0.0432
Tory.Ford.good.bad	boot_474	compiled_articles6.txt	0.0	0.0	-0.0594	-0.1472	-0.08779999999999999
Tory.Ford.good.bad	boot_475	compiled_articles6.txt	0.0	0.0	0.0075	-0.0548	-0.0623
Tory.Ford.good.bad	boot_476	compiled_articles6.txt	0.0	0.0	0.0001	-0.0222	-0.0223
Tory.Ford.good.bad	boot_477	compiled_articles6.txt	0.0	0.0	-0.0393	-0.032	0.007300000000000001
Tory.Ford.good.bad	boot_478	compiled_articles6.txt	0.0	0.0	-0.092	0.0153	0.10729999999999999
Tory.Ford.good.bad	boot_479	compiled_articles6.txt	0.0	0.0	0.0195	0.0043	-0.0152
Tory.Ford.good.bad	boot_480	compiled_articles6.txt	0.0	0.0	-0.0663	-0.0387	0.0276
Tory.Ford.good.bad	boot_481	compiled_articles6.txt	0.0	0.0	-0.0072	0.0361	0.0433
Tory.Ford.good.bad	boot_482	compiled_articles6.txt	0.0	0.0	-0.1433	-0.0212	0.12210000000000001
Tory.Ford.good.bad	boot_483	compiled_articles6.txt	0.0	0.0	-0.1048	-0.111	-0.006199999999999997
Tory.Ford.good.bad	boot_484	compiled_articles6.txt	0.0	0.0	-0.0152	-0.0912	-0.076
Tory.Ford.good.bad	boot_485	compiled_articles6.txt	0.0	0.0	0.0605	-0.0224	-0.0829
Tory.Ford.good.bad	boot_486	compiled_articles6.txt	0.0	0.0	-0.0913	0.1465	0.2378
Tory.Ford.good.bad	boot_487	compiled_articles6.txt	0.0	0.0	-0.0993	-0.0196	0.0797
Tory.Ford.good.bad	boot_488	compiled_articles6.txt	0.0	0.0	-0.1428	-0.0671	0.0757
Tory.Ford.good.bad	boot_489	compiled_articles6.txt	0.0	0.0	-0.1998	-0.0247	0.1751
Tory.Ford.good.bad	boot_490	compiled_articles6.txt	0.0	0.0	-0.1404	-0.0692	0.0712
Tory.Ford.good.bad	boot_491	compiled_articles6.txt	0.0	0.0	-0.0603	0.1353	0.1956
Tory.Ford.good.bad	boot_492	compiled_articles6.txt	0.0	0.0	-0.1393	0.0098	0.1491
Tory.Ford.good.bad	boot_493	compiled_articles6.txt	0.0	0.0	-0.0811	0.0081	0.0892
Tory.Ford.good.bad	boot_494	compiled_articles6.txt	0.0	0.0	-0.134	-0.0168	0.11720000000000001
Tory.Ford.good.bad	boot_495	compiled_articles6.txt	0.0	0.0	-0.1111	-0.0727	0.038400000000000004
Tory.Ford.good.bad	boot_496	compiled_articles6.txt	0.0	0.0	-0.0992	0.0788	0.178
Tory.Ford.good.bad	boot_497	compiled_articles6.txt	0.0	0.0	-0.0825	0.0025	0.085
Tory.Ford.good.bad	boot_498	compiled_articles6.txt	0.0	0.0	-0.1187	-0.0836	0.035100000000000006
Tory.Ford.good.bad	boot_499	compiled_articles6.txt	0.0	0.0	-0.0856	-0.0248	0.06079999999999999
