contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
pro-russia.pro-ukraine.good.bad	boot_915	master_doc11.txt	-0.0725	0.0	0.3017	0.0	-0.37420000000000003
pro-russia.pro-ukraine.good.bad	boot_916	master_doc11.txt	-0.0004	0.0	0.2802	0.0	-0.2806
pro-russia.pro-ukraine.good.bad	boot_917	master_doc11.txt	0.0601	0.0	0.2125	0.0	-0.15239999999999998
pro-russia.pro-ukraine.good.bad	boot_918	master_doc11.txt	-0.0039	0.0	0.4398	0.0	-0.44370000000000004
pro-russia.pro-ukraine.good.bad	boot_919	master_doc11.txt	-0.0376	0.0176	0.0016	0.0591	0.0023000000000000034
pro-russia.pro-ukraine.good.bad	boot_920	master_doc11.txt	-0.0263	0.0	0.2513	0.0	-0.2776
pro-russia.pro-ukraine.good.bad	boot_921	master_doc11.txt	0.4375	0.3381	0.3804	0.3057	0.0247
pro-russia.pro-ukraine.good.bad	boot_922	master_doc11.txt	-0.1077	0.0	0.2426	0.0	-0.3503
pro-russia.pro-ukraine.good.bad	boot_923	master_doc11.txt	0.0594	0.0	0.3151	0.0	-0.2557
pro-russia.pro-ukraine.good.bad	boot_924	master_doc11.txt	-0.0814	-0.0694	0.1437	0.2889	0.13319999999999999
pro-russia.pro-ukraine.good.bad	boot_925	master_doc11.txt	0.1062	0.131	0.1809	0.1887	-0.016999999999999987
pro-russia.pro-ukraine.good.bad	boot_926	master_doc11.txt	-0.0809	0.0	0.3557	0.0	-0.4366
pro-russia.pro-ukraine.good.bad	boot_927	master_doc11.txt	-0.0098	0.0	0.2079	0.0	-0.2177
pro-russia.pro-ukraine.good.bad	boot_928	master_doc11.txt	0.0328	0.0	0.2584	0.0	-0.22560000000000002
pro-russia.pro-ukraine.good.bad	boot_929	master_doc11.txt	0.0024	0.0454	0.1527	0.184	-0.011700000000000016
pro-russia.pro-ukraine.good.bad	boot_930	master_doc11.txt	0.1095	0.1487	0.1984	0.2305	-0.0070999999999999674
pro-russia.pro-ukraine.good.bad	boot_931	master_doc11.txt	0.0837	0.1062	0.3826	0.3442	-0.06090000000000001
pro-russia.pro-ukraine.good.bad	boot_932	master_doc11.txt	-0.0085	0.0	0.1017	0.0	-0.11019999999999999
pro-russia.pro-ukraine.good.bad	boot_933	master_doc11.txt	0.0599	0.076	0.3204	0.2936	-0.042899999999999994
pro-russia.pro-ukraine.good.bad	boot_934	master_doc11.txt	0.2022	0.1928	0.2211	0.1323	-0.0794
pro-russia.pro-ukraine.good.bad	boot_935	master_doc11.txt	0.2008	0.2647	0.1364	0.2167	0.016400000000000026
pro-russia.pro-ukraine.good.bad	boot_936	master_doc11.txt	-0.0135	0.0162	0.2018	0.1423	-0.0892
pro-russia.pro-ukraine.good.bad	boot_937	master_doc11.txt	-0.1056	-0.0489	0.1446	0.1315	-0.0698
pro-russia.pro-ukraine.good.bad	boot_938	master_doc11.txt	0.1643	0.1928	0.2398	0.2273	-0.04099999999999998
pro-russia.pro-ukraine.good.bad	boot_939	master_doc11.txt	0.1346	0.0	0.2341	0.0	-0.0995
pro-russia.pro-ukraine.good.bad	boot_940	master_doc11.txt	0.0608	0.0727	0.185	0.164	-0.032899999999999985
pro-russia.pro-ukraine.good.bad	boot_941	master_doc11.txt	0.0037	0.0	0.216	0.0	-0.2123
pro-russia.pro-ukraine.good.bad	boot_942	master_doc11.txt	-0.0325	0.1483	-0.0512	0.2155	0.0859
pro-russia.pro-ukraine.good.bad	boot_943	master_doc11.txt	-0.0629	0.0	0.1778	0.0	-0.24070000000000003
pro-russia.pro-ukraine.good.bad	boot_944	master_doc11.txt	0.3712	0.3058	0.2104	0.1261	-0.018900000000000056
pro-russia.pro-ukraine.good.bad	boot_945	master_doc11.txt	0.3908	0.0	0.3107	0.0	0.0801
pro-russia.pro-ukraine.good.bad	boot_946	master_doc11.txt	0.0	0.0	0.2003	0.2021	0.001799999999999996
pro-russia.pro-ukraine.good.bad	boot_947	master_doc11.txt	0.1387	0.1487	0.2267	0.1672	-0.06950000000000003
pro-russia.pro-ukraine.good.bad	boot_948	master_doc11.txt	0.0522	0.0644	0.4067	0.3207	-0.09820000000000001
pro-russia.pro-ukraine.good.bad	boot_949	master_doc11.txt	0.1362	0.1203	0.3696	0.2991	-0.05460000000000004
pro-russia.pro-ukraine.good.bad	boot_950	master_doc11.txt	-0.0334	0.0	0.1743	0.0	-0.2077
pro-russia.pro-ukraine.good.bad	boot_951	master_doc11.txt	0.2673	0.0	0.2652	0.0	0.0020999999999999908
pro-russia.pro-ukraine.good.bad	boot_952	master_doc11.txt	0.0754	0.0872	0.2065	0.1662	-0.05210000000000001
pro-russia.pro-ukraine.good.bad	boot_953	master_doc11.txt	-0.0936	-0.0636	0.2866	0.2393	-0.07729999999999998
pro-russia.pro-ukraine.good.bad	boot_954	master_doc11.txt	-0.0322	0.0	0.4004	0.0	-0.4326
pro-russia.pro-ukraine.good.bad	boot_955	master_doc11.txt	-0.0334	-0.0018	0.3391	0.3099	-0.06080000000000002
pro-russia.pro-ukraine.good.bad	boot_956	master_doc11.txt	0.352	0.2813	0.2381	0.187	0.01959999999999998
pro-russia.pro-ukraine.good.bad	boot_957	master_doc11.txt	0.0294	0.0447	0.291	0.3212	0.014900000000000024
pro-russia.pro-ukraine.good.bad	boot_958	master_doc11.txt	0.0408	0.0559	0.3452	0.2808	-0.07950000000000002
pro-russia.pro-ukraine.good.bad	boot_959	master_doc11.txt	0.0923	0.0	0.3065	0.0	-0.2142
pro-russia.pro-ukraine.good.bad	boot_960	master_doc11.txt	-0.102	-0.0636	0.1593	0.2243	0.026600000000000013
pro-russia.pro-ukraine.good.bad	boot_961	master_doc11.txt	0.1194	0.1836	0.1583	0.2559	0.03340000000000001
pro-russia.pro-ukraine.good.bad	boot_962	master_doc11.txt	0.1825	0.1928	0.1887	0.1499	-0.049100000000000005
pro-russia.pro-ukraine.good.bad	boot_963	master_doc11.txt	0.1877	0.154	0.3728	0.2681	-0.07100000000000001
pro-russia.pro-ukraine.good.bad	boot_964	master_doc11.txt	0.0004	0.0176	0.2419	0.2101	-0.04899999999999999
pro-russia.pro-ukraine.good.bad	boot_965	master_doc11.txt	0.1829	0.154	0.4507	0.3527	-0.06909999999999994
pro-russia.pro-ukraine.good.bad	boot_966	master_doc11.txt	-0.0681	-0.0636	0.2234	0.2062	-0.021699999999999997
pro-russia.pro-ukraine.good.bad	boot_967	master_doc11.txt	-0.0716	-0.0355	0.3156	0.2768	-0.07490000000000002
pro-russia.pro-ukraine.good.bad	boot_968	master_doc11.txt	0.1445	0.154	0.1841	0.191	-0.002600000000000019
pro-russia.pro-ukraine.good.bad	boot_969	master_doc11.txt	0.1422	0.154	0.2868	0.2947	-0.003899999999999959
pro-russia.pro-ukraine.good.bad	boot_970	master_doc11.txt	0.0428	0.0	0.1757	0.0	-0.1329
pro-russia.pro-ukraine.good.bad	boot_971	master_doc11.txt	0.2469	0.1928	0.3341	0.2576	-0.02240000000000003
pro-russia.pro-ukraine.good.bad	boot_972	master_doc11.txt	0.007	0.0351	0.3213	0.2405	-0.1089
pro-russia.pro-ukraine.good.bad	boot_973	master_doc11.txt	-0.032	-0.0009	0.211	0.1828	-0.05929999999999999
pro-russia.pro-ukraine.good.bad	boot_974	master_doc11.txt	0.1672	0.1872	0.3165	0.3034	-0.03310000000000002
pro-russia.pro-ukraine.good.bad	boot_975	master_doc11.txt	-0.1622	0.0	0.302	0.0	-0.4642
pro-russia.pro-ukraine.good.bad	boot_976	master_doc11.txt	0.0	0.0	0.2614	0.2169	-0.04450000000000001
pro-russia.pro-ukraine.good.bad	boot_977	master_doc11.txt	0.0664	0.0814	0.2854	0.3044	0.0040000000000000036
pro-russia.pro-ukraine.good.bad	boot_978	master_doc11.txt	0.3322	0.2647	0.3173	0.2443	-0.005500000000000033
pro-russia.pro-ukraine.good.bad	boot_979	master_doc11.txt	-0.0774	0.0	0.0284	0.0	-0.1058
pro-russia.pro-ukraine.good.bad	boot_980	master_doc11.txt	-0.0304	0.0	0.2525	0.0	-0.2829
pro-russia.pro-ukraine.good.bad	boot_981	master_doc11.txt	0.4256	0.0	0.2201	0.0	0.2055
pro-russia.pro-ukraine.good.bad	boot_982	master_doc11.txt	0.2972	0.2647	0.2344	0.2341	0.032200000000000034
pro-russia.pro-ukraine.good.bad	boot_983	master_doc11.txt	-0.0238	-0.0024	0.3019	0.2989	-0.024400000000000033
pro-russia.pro-ukraine.good.bad	boot_984	master_doc11.txt	0.1921	0.0	0.2475	0.0	-0.055400000000000005
pro-russia.pro-ukraine.good.bad	boot_985	master_doc11.txt	0.1478	0.0	0.3045	0.0	-0.1567
pro-russia.pro-ukraine.good.bad	boot_986	master_doc11.txt	0.0326	0.1005	0.1897	0.2953	0.037699999999999956
pro-russia.pro-ukraine.good.bad	boot_987	master_doc11.txt	-0.0735	0.0	0.0066	0.0	-0.08009999999999999
pro-russia.pro-ukraine.good.bad	boot_988	master_doc11.txt	0.2981	0.0	0.2792	0.0	0.018899999999999972
pro-russia.pro-ukraine.good.bad	boot_989	master_doc11.txt	0.0655	0.0	0.0969	0.0	-0.0314
pro-russia.pro-ukraine.good.bad	boot_990	master_doc11.txt	-0.1538	-0.0959	0.1803	0.2038	-0.03439999999999996
pro-russia.pro-ukraine.good.bad	boot_991	master_doc11.txt	0.123	0.11	0.2988	0.2249	-0.06090000000000001
pro-russia.pro-ukraine.good.bad	boot_992	master_doc11.txt	-0.0483	-0.0039	0.233	0.2612	-0.016200000000000048
pro-russia.pro-ukraine.good.bad	boot_993	master_doc11.txt	-0.1221	-0.0694	0.2688	0.2475	-0.07400000000000001
pro-russia.pro-ukraine.good.bad	boot_994	master_doc11.txt	-0.1412	-0.0959	0.1025	0.0696	-0.07819999999999999
pro-russia.pro-ukraine.good.bad	boot_995	master_doc11.txt	-0.0842	0.0	0.0717	0.0	-0.15589999999999998
pro-russia.pro-ukraine.good.bad	boot_996	master_doc11.txt	-0.0614	-0.0292	0.3151	0.2952	-0.05209999999999998
pro-russia.pro-ukraine.good.bad	boot_997	master_doc11.txt	0.045	0.0644	0.123	0.0532	-0.0892
pro-russia.pro-ukraine.good.bad	boot_998	master_doc11.txt	0.1021	0.1005	0.2224	0.1695	-0.051299999999999985
pro-russia.pro-ukraine.good.bad	boot_999	master_doc11.txt	0.2683	0.3381	0.0761	0.1514	0.005499999999999977
pro-russia.pro-ukraine.good.bad	boot_1000	master_doc11.txt	0.0206	0.063	0.1958	0.2883	0.050100000000000006
