contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
pro-russia.pro-ukraine.good.bad	boot_915	master_doc12.txt	0.1176	0.1843	0.1989	0.237	-0.028600000000000014
pro-russia.pro-ukraine.good.bad	boot_916	master_doc12.txt	0.1995	0.0684	0.2672	0.1088	-0.027300000000000005
pro-russia.pro-ukraine.good.bad	boot_917	master_doc12.txt	0.2099	0.1151	0.2338	0.1674	0.02839999999999998
pro-russia.pro-ukraine.good.bad	boot_918	master_doc12.txt	0.1249	0.163	0.1888	0.3167	0.08979999999999999
pro-russia.pro-ukraine.good.bad	boot_919	master_doc12.txt	0.1199	0.2424	0.0942	0.291	0.07429999999999998
pro-russia.pro-ukraine.good.bad	boot_920	master_doc12.txt	0.1325	0.1525	0.2247	0.1425	-0.10220000000000001
pro-russia.pro-ukraine.good.bad	boot_921	master_doc12.txt	0.2245	0.0883	0.19	0.309	0.2552
pro-russia.pro-ukraine.good.bad	boot_922	master_doc12.txt	0.1164	0.0949	0.0957	0.1887	0.11450000000000002
pro-russia.pro-ukraine.good.bad	boot_923	master_doc12.txt	0.1278	0.1803	0.1489	0.4139	0.2125
pro-russia.pro-ukraine.good.bad	boot_924	master_doc12.txt	0.1218	-0.0276	0.0933	0.0898	0.14590000000000003
pro-russia.pro-ukraine.good.bad	boot_925	master_doc12.txt	0.0344	0.2661	0.1044	0.4003	0.06419999999999998
pro-russia.pro-ukraine.good.bad	boot_926	master_doc12.txt	0.1423	0.2562	0.1076	0.2753	0.053800000000000014
pro-russia.pro-ukraine.good.bad	boot_927	master_doc12.txt	0.0318	0.0681	0.0439	0.0883	0.00810000000000001
pro-russia.pro-ukraine.good.bad	boot_928	master_doc12.txt	0.1049	0.2034	0.1252	0.4819	0.2582
pro-russia.pro-ukraine.good.bad	boot_929	master_doc12.txt	0.2617	0.2186	0.2015	0.2461	0.0877
pro-russia.pro-ukraine.good.bad	boot_930	master_doc12.txt	0.1168	0.144	0.1156	0.2994	0.15660000000000002
pro-russia.pro-ukraine.good.bad	boot_931	master_doc12.txt	0.0469	0.2616	0.1476	0.3418	-0.020500000000000018
pro-russia.pro-ukraine.good.bad	boot_932	master_doc12.txt	0.1679	0.1239	0.2108	0.2163	0.04949999999999999
pro-russia.pro-ukraine.good.bad	boot_933	master_doc12.txt	0.1935	0.1913	0.2544	0.2107	-0.04149999999999998
pro-russia.pro-ukraine.good.bad	boot_934	master_doc12.txt	0.0709	0.1539	0.0651	0.2317	0.08359999999999998
pro-russia.pro-ukraine.good.bad	boot_935	master_doc12.txt	0.1149	0.1332	0.1461	0.1388	-0.02560000000000001
pro-russia.pro-ukraine.good.bad	boot_936	master_doc12.txt	0.0431	0.0044	0.0648	-0.0007	-0.026799999999999997
pro-russia.pro-ukraine.good.bad	boot_937	master_doc12.txt	0.1857	0.0748	0.2953	0.0992	-0.08520000000000001
pro-russia.pro-ukraine.good.bad	boot_938	master_doc12.txt	0.1864	0.1468	0.1514	0.2881	0.1763
pro-russia.pro-ukraine.good.bad	boot_939	master_doc12.txt	0.132	0.2196	0.4224	0.3058	-0.2042
pro-russia.pro-ukraine.good.bad	boot_940	master_doc12.txt	0.0703	0.1009	0.0496	0.3412	0.261
pro-russia.pro-ukraine.good.bad	boot_941	master_doc12.txt	0.0978	0.0727	0.1275	0.1478	0.04539999999999998
pro-russia.pro-ukraine.good.bad	boot_942	master_doc12.txt	0.1394	0.1697	0.2515	0.2727	-0.009099999999999997
pro-russia.pro-ukraine.good.bad	boot_943	master_doc12.txt	-0.0168	0.1025	-0.0173	0.1205	0.018500000000000003
pro-russia.pro-ukraine.good.bad	boot_944	master_doc12.txt	0.0967	0.0897	0.1103	0.1493	0.045999999999999985
pro-russia.pro-ukraine.good.bad	boot_945	master_doc12.txt	0.1622	0.0654	0.1248	0.0636	0.03560000000000002
pro-russia.pro-ukraine.good.bad	boot_946	master_doc12.txt	0.0321	0.1888	0.1562	0.3715	0.058599999999999985
pro-russia.pro-ukraine.good.bad	boot_947	master_doc12.txt	0.1023	0.1299	0.1009	0.1517	0.0232
pro-russia.pro-ukraine.good.bad	boot_948	master_doc12.txt	0.206	0.1224	0.2447	0.1883	0.027199999999999974
pro-russia.pro-ukraine.good.bad	boot_949	master_doc12.txt	0.1129	0.0585	0.5634	0.0818	-0.4272
pro-russia.pro-ukraine.good.bad	boot_950	master_doc12.txt	0.0876	0.0735	0.0569	0.1982	0.15539999999999998
pro-russia.pro-ukraine.good.bad	boot_951	master_doc12.txt	0.0146	0.1839	0.0839	0.227	-0.026199999999999973
pro-russia.pro-ukraine.good.bad	boot_952	master_doc12.txt	0.1749	0.1786	0.2616	0.2262	-0.03909999999999997
pro-russia.pro-ukraine.good.bad	boot_953	master_doc12.txt	0.0399	0.0821	0.0441	0.1956	0.10929999999999998
pro-russia.pro-ukraine.good.bad	boot_954	master_doc12.txt	0.1676	0.242	0.1905	0.3066	0.04169999999999996
pro-russia.pro-ukraine.good.bad	boot_955	master_doc12.txt	0.0827	0.0366	0.0485	0.1965	0.1941
pro-russia.pro-ukraine.good.bad	boot_956	master_doc12.txt	0.1804	0.1303	0.1948	0.3087	0.16399999999999998
pro-russia.pro-ukraine.good.bad	boot_957	master_doc12.txt	0.2058	-0.0245	0.0879	0.0213	0.1637
pro-russia.pro-ukraine.good.bad	boot_958	master_doc12.txt	0.0993	0.1497	0.0497	0.2085	0.1084
pro-russia.pro-ukraine.good.bad	boot_959	master_doc12.txt	0.053	0.0574	0.0706	0.1052	0.030200000000000005
pro-russia.pro-ukraine.good.bad	boot_960	master_doc12.txt	0.0977	0.1271	0.1361	0.1981	0.03260000000000002
pro-russia.pro-ukraine.good.bad	boot_961	master_doc12.txt	0.1212	0.0976	0.1748	0.2628	0.11159999999999998
pro-russia.pro-ukraine.good.bad	boot_962	master_doc12.txt	0.0509	0.1203	0.0792	0.1931	0.044499999999999984
pro-russia.pro-ukraine.good.bad	boot_963	master_doc12.txt	0.0967	0.1193	0.1708	0.4036	0.2102
pro-russia.pro-ukraine.good.bad	boot_964	master_doc12.txt	0.1639	0.1625	0.1558	0.2406	0.0862
pro-russia.pro-ukraine.good.bad	boot_965	master_doc12.txt	0.1274	0.0729	0.3142	0.0966	-0.16309999999999997
pro-russia.pro-ukraine.good.bad	boot_966	master_doc12.txt	0.0455	0.2128	0.077	0.341	0.09670000000000001
pro-russia.pro-ukraine.good.bad	boot_967	master_doc12.txt	0.1387	0.1183	0.2174	0.1198	-0.0772
pro-russia.pro-ukraine.good.bad	boot_968	master_doc12.txt	0.0117	0.1172	0.0066	0.1357	0.023599999999999996
pro-russia.pro-ukraine.good.bad	boot_969	master_doc12.txt	0.1299	0.1502	0.1701	0.1895	-0.0009000000000000119
pro-russia.pro-ukraine.good.bad	boot_970	master_doc12.txt	-0.0549	0.1723	0.0179	0.1779	-0.06720000000000001
pro-russia.pro-ukraine.good.bad	boot_971	master_doc12.txt	0.1555	0.2393	0.1325	0.2575	0.04119999999999999
pro-russia.pro-ukraine.good.bad	boot_972	master_doc12.txt	0.09	0.1892	0.0914	0.2273	0.03670000000000001
pro-russia.pro-ukraine.good.bad	boot_973	master_doc12.txt	0.1007	0.0799	0.2056	0.1564	-0.02840000000000001
pro-russia.pro-ukraine.good.bad	boot_974	master_doc12.txt	0.1023	0.0861	0.1672	0.1474	-0.0035999999999999643
pro-russia.pro-ukraine.good.bad	boot_975	master_doc12.txt	0.1208	-0.0021	0.1358	0.0416	0.028700000000000003
pro-russia.pro-ukraine.good.bad	boot_976	master_doc12.txt	0.0986	0.1152	0.1926	0.3654	0.1562
pro-russia.pro-ukraine.good.bad	boot_977	master_doc12.txt	0.0987	0.0826	0.0848	0.192	0.12329999999999999
pro-russia.pro-ukraine.good.bad	boot_978	master_doc12.txt	0.1857	0.265	0.2108	0.2827	-0.007400000000000018
pro-russia.pro-ukraine.good.bad	boot_979	master_doc12.txt	0.2026	0.1189	0.2969	0.2725	0.05930000000000002
pro-russia.pro-ukraine.good.bad	boot_980	master_doc12.txt	0.261	0.1234	0.238	0.1644	0.064
pro-russia.pro-ukraine.good.bad	boot_981	master_doc12.txt	0.0404	0.0382	0.1252	0.0975	-0.025499999999999995
pro-russia.pro-ukraine.good.bad	boot_982	master_doc12.txt	0.0701	0.0685	0.063	0.1186	0.05719999999999999
pro-russia.pro-ukraine.good.bad	boot_983	master_doc12.txt	0.116	0.2738	0.076	0.3411	0.1073
pro-russia.pro-ukraine.good.bad	boot_984	master_doc12.txt	0.055	0.1388	0.0225	0.2986	0.19229999999999997
pro-russia.pro-ukraine.good.bad	boot_985	master_doc12.txt	0.156	0.1334	0.1358	0.2139	0.10070000000000001
pro-russia.pro-ukraine.good.bad	boot_986	master_doc12.txt	0.0144	0.0224	0.0698	0.0715	-0.006300000000000014
pro-russia.pro-ukraine.good.bad	boot_987	master_doc12.txt	0.0844	-0.0321	0.0525	0.0407	0.1047
pro-russia.pro-ukraine.good.bad	boot_988	master_doc12.txt	0.0953	0.0062	0.2059	0.026	-0.0908
pro-russia.pro-ukraine.good.bad	boot_989	master_doc12.txt	0.1977	0.0927	0.2266	0.1885	0.06689999999999999
pro-russia.pro-ukraine.good.bad	boot_990	master_doc12.txt	0.1393	0.0746	0.2061	0.1037	-0.0377
pro-russia.pro-ukraine.good.bad	boot_991	master_doc12.txt	0.2556	0.1444	0.2784	0.0992	-0.06799999999999999
pro-russia.pro-ukraine.good.bad	boot_992	master_doc12.txt	0.2176	0.2322	0.2036	0.3366	0.1184
pro-russia.pro-ukraine.good.bad	boot_993	master_doc12.txt	0.1649	0.2022	0.2121	0.4367	0.18729999999999997
pro-russia.pro-ukraine.good.bad	boot_994	master_doc12.txt	0.1318	0.1032	0.2084	0.2032	0.023399999999999976
pro-russia.pro-ukraine.good.bad	boot_995	master_doc12.txt	0.1971	0.1978	0.3005	0.3243	0.023099999999999954
pro-russia.pro-ukraine.good.bad	boot_996	master_doc12.txt	0.1256	0.1612	0.3393	0.1614	-0.21350000000000002
pro-russia.pro-ukraine.good.bad	boot_997	master_doc12.txt	0.0754	0.2297	0.0079	0.243	0.08080000000000001
pro-russia.pro-ukraine.good.bad	boot_998	master_doc12.txt	0.0701	0.0378	0.1543	0.1509	0.02890000000000001
pro-russia.pro-ukraine.good.bad	boot_999	master_doc12.txt	0.1859	0.1758	0.2075	0.2051	0.007700000000000012
pro-russia.pro-ukraine.good.bad	boot_1000	master_doc12.txt	0.1393	0.1006	0.1007	0.1994	0.13740000000000002
